% Created by Marsyas
@relation water50.arff
@attribute Mean_Mem20_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute output {water50}


@data
-55.221614,6.406494,-0.643388,0.176544,-0.740512,0.339169,0.053455,-0.073028,-0.058581,0.130437,-0.098719,0.097962,0.172559,1.311071,0.842310,0.801221,0.883179,0.546637,0.481175,0.685249,0.748135,0.633933,0.530813,0.513454,0.453761,0.396465,
-55.189411,6.493961,-0.527993,0.229469,-0.691893,0.298926,-0.018327,-0.081107,-0.075549,0.152369,-0.086418,0.095060,0.187772,1.331833,0.794426,0.811587,0.884155,0.549240,0.491513,0.665729,0.744497,0.637144,0.535169,0.525975,0.455690,0.381567,
-55.034027,6.558291,-0.480014,0.300791,-0.727850,0.248948,-0.090101,-0.137431,-0.060408,0.145031,-0.121680,0.073893,0.190214,1.314303,0.752848,0.776238,0.833080,0.565862,0.459602,0.633861,0.684935,0.639657,0.537115,0.563603,0.433706,0.383074,
-54.982560,6.514760,-0.465923,0.326103,-0.681900,0.275733,-0.114117,-0.113217,-0.038000,0.172315,-0.182170,0.000650,0.178289,1.253046,0.729170,0.766535,0.824281,0.520900,0.468564,0.623343,0.691462,0.634039,0.556026,0.556038,0.447936,0.382590,
-54.911597,6.514006,-0.468936,0.322263,-0.621373,0.360087,-0.152187,-0.177762,-0.075961,0.212773,-0.165575,-0.005007,0.169390,1.242871,0.729392,0.763870,0.827557,0.481468,0.507920,0.604040,0.619757,0.605025,0.599467,0.562794,0.445071,0.389363,
-54.861349,6.651202,-0.486832,0.333647,-0.580901,0.324374,-0.133574,-0.219132,-0.083516,0.179345,-0.157224,-0.014780,0.162462,1.258214,0.885649,0.758078,0.829162,0.485473,0.505544,0.599588,0.616891,0.611315,0.566930,0.563317,0.448458,0.385946,
-54.696452,6.581992,-0.414533,0.433915,-0.552090,0.324314,-0.218549,-0.249429,-0.071950,0.174539,-0.167173,-0.022703,0.105646,1.222302,0.929802,0.788570,0.869773,0.488808,0.505582,0.591773,0.627350,0.627782,0.559913,0.558648,0.452631,0.397434,
-54.681875,6.627911,-0.392438,0.387086,-0.601877,0.297001,-0.225902,-0.298081,-0.129074,0.144936,-0.121103,-0.035491,0.098234,1.228375,0.842764,0.773233,0.888192,0.471578,0.493156,0.583053,0.600264,0.592361,0.572992,0.567704,0.448340,0.403384,
-54.485145,6.574335,-0.340623,0.324574,-0.675145,0.279168,-0.253702,-0.239218,-0.089495,0.245061,-0.111201,-0.089469,0.039790,1.083485,0.930606,0.781828,0.884133,0.500009,0.487925,0.574530,0.591872,0.532946,0.543294,0.569925,0.458817,0.375878,
-54.263205,6.477421,-0.351279,0.305502,-0.725672,0.281270,-0.223664,-0.135973,-0.149142,0.237584,-0.100937,-0.130450,0.038072,0.995561,1.053283,0.768210,0.894342,0.500154,0.488644,0.568610,0.555110,0.543818,0.542193,0.572706,0.495201,0.377518,
-54.190751,6.466097,-0.457389,0.213218,-0.752803,0.317286,-0.161899,-0.106391,-0.177939,0.225852,-0.082391,-0.093615,-0.011741,0.909605,1.052129,0.821419,0.922896,0.506449,0.477787,0.614702,0.564644,0.515124,0.543858,0.562881,0.495529,0.368258,
-54.240346,6.461889,-0.447864,0.115917,-0.742630,0.301644,-0.218863,-0.103984,-0.094029,0.251499,-0.052070,-0.133601,-0.058516,0.989261,1.051940,0.812987,0.819395,0.506412,0.469972,0.621903,0.564268,0.544783,0.548147,0.593067,0.441874,0.301980,
-54.332182,6.400707,-0.443339,0.178968,-0.777497,0.300666,-0.229541,-0.129690,-0.073689,0.242318,-0.009138,-0.110092,-0.052961,1.124809,1.018684,0.811673,0.768729,0.528741,0.468821,0.601511,0.539184,0.546473,0.557207,0.548176,0.425506,0.313962,
-54.581372,6.390613,-0.336942,0.189782,-0.752901,0.310461,-0.157617,-0.102772,-0.097693,0.260042,-0.040502,-0.127359,-0.054314,1.361695,1.018927,0.761835,0.768737,0.541001,0.465057,0.673952,0.585688,0.519506,0.560143,0.530541,0.439874,0.312766,
-54.662860,6.400718,-0.251031,0.118421,-0.796590,0.226752,-0.176896,-0.024886,-0.054582,0.259919,-0.119915,-0.148525,-0.037958,1.459006,1.019619,0.747760,0.689521,0.492825,0.507740,0.675278,0.527504,0.506550,0.560302,0.572768,0.426848,0.312206,
-54.741207,6.297933,-0.269163,0.020537,-0.825780,0.321798,-0.092827,0.026067,-0.032457,0.233301,-0.161991,-0.102580,0.026312,1.507969,1.014686,0.743047,0.630717,0.482324,0.597208,0.569660,0.432594,0.503167,0.525037,0.534739,0.515272,0.389874,
-55.039250,6.312558,-0.290905,0.132236,-0.778955,0.318437,-0.067020,0.045110,-0.007856,0.269501,-0.113965,-0.099440,0.060171,1.684333,1.021537,0.712686,0.644293,0.500613,0.601375,0.564144,0.451059,0.495461,0.536365,0.524302,0.514154,0.377617,
-55.319056,6.323342,-0.270979,0.111807,-0.757205,0.323517,-0.035663,0.097914,-0.040230,0.301378,-0.107897,-0.151551,0.062880,1.848053,1.026741,0.711199,0.642891,0.478778,0.595027,0.533848,0.471629,0.467977,0.526757,0.520853,0.525357,0.377555,
-55.410068,6.250548,-0.265281,0.141078,-0.722883,0.327758,-0.014875,0.137402,-0.010797,0.337419,-0.113123,-0.187140,0.068238,1.839860,0.966602,0.711938,0.659078,0.495596,0.594865,0.534321,0.452142,0.496764,0.527303,0.517079,0.483532,0.375234,
-55.655295,6.251475,-0.182308,0.273941,-0.709284,0.291957,-0.067369,0.174068,0.021910,0.387538,-0.044351,-0.159849,0.054466,1.946935,0.967301,0.773645,0.690586,0.481978,0.623922,0.550607,0.471211,0.491813,0.500085,0.476093,0.493067,0.369109,
-55.809904,6.332268,-0.133149,0.286636,-0.707718,0.305623,-0.054380,0.242602,0.085508,0.389670,-0.040114,-0.114735,0.039368,2.042227,0.962384,0.709464,0.690219,0.484286,0.642380,0.559386,0.532707,0.452536,0.496672,0.475629,0.504104,0.375535,
-56.056626,6.364811,-0.137642,0.255769,-0.725979,0.400024,0.014478,0.240088,0.120600,0.386572,-0.072166,-0.104570,0.053322,2.109437,0.990834,0.704819,0.682634,0.471541,0.696375,0.582539,0.533124,0.443991,0.496375,0.455311,0.503629,0.377186,
-56.278008,6.433728,-0.098801,0.216454,-0.750200,0.350525,-0.020416,0.233059,0.127468,0.417083,-0.005822,-0.110732,0.034696,2.083421,1.055452,0.699148,0.697774,0.512467,0.750593,0.630265,0.536063,0.446059,0.486216,0.403460,0.498950,0.366207,
-56.412300,6.473910,-0.063981,0.202259,-0.740743,0.341518,-0.019510,0.225911,0.136543,0.371734,0.022484,-0.078480,0.026235,2.148114,1.072533,0.677204,0.699254,0.513628,0.747595,0.630211,0.536045,0.445529,0.489706,0.373432,0.474860,0.367004,
-56.659476,6.519667,-0.061534,0.282172,-0.750661,0.273326,-0.019634,0.209073,0.123542,0.335534,0.062897,-0.028706,0.035896,2.188273,1.083275,0.678166,0.714848,0.508316,0.710181,0.630247,0.549952,0.451993,0.451086,0.431778,0.545011,0.363211,
-56.916966,6.427554,0.045857,0.336572,-0.714667,0.287542,-0.020690,0.189843,0.106087,0.325635,0.100748,0.026103,0.014979,2.163281,0.949165,0.777219,0.772855,0.571268,0.707786,0.630400,0.582590,0.487338,0.451089,0.453504,0.573143,0.360130,
-57.153016,6.407843,0.052587,0.337049,-0.690389,0.241300,0.014656,0.262611,0.030237,0.324128,0.081780,0.070954,0.075822,2.019435,0.975170,0.782539,0.773718,0.601221,0.753644,0.594945,0.550407,0.472592,0.449041,0.465042,0.578185,0.368435,
-57.289656,6.385620,0.099714,0.355799,-0.655934,0.252344,0.013545,0.338550,0.013645,0.357693,0.040949,0.038871,0.045028,1.892143,1.002913,0.762438,0.759966,0.607438,0.755522,0.594243,0.555934,0.489200,0.418730,0.468751,0.598985,0.420134,
-57.466111,6.516996,0.072644,0.439696,-0.623800,0.248482,0.031573,0.331866,0.098287,0.336380,0.004365,0.074062,0.046028,1.680159,0.931469,0.765143,0.784888,0.574906,0.755703,0.588676,0.557939,0.527866,0.394054,0.489973,0.575320,0.419258,
-57.777976,6.627161,0.032284,0.476947,-0.631918,0.226709,0.012703,0.331306,0.130887,0.310948,0.048965,0.134487,0.053099,1.270785,0.781023,0.760810,0.763844,0.584157,0.755328,0.597008,0.557634,0.489244,0.414896,0.539429,0.526707,0.413884,
-57.996486,6.661790,0.109903,0.562945,-0.624946,0.179275,-0.068298,0.320335,0.127562,0.330559,0.045667,0.126536,0.063659,1.071196,0.788419,0.631607,0.692438,0.579012,0.765530,0.585476,0.559214,0.489831,0.410747,0.541182,0.525941,0.404374,
-58.188675,6.618435,0.189101,0.589950,-0.625203,0.237540,0.038238,0.339059,0.104162,0.303024,0.013268,0.128542,0.096212,1.082921,0.820988,0.574016,0.685060,0.579023,0.821626,0.628004,0.548679,0.463288,0.411128,0.513037,0.525972,0.421525,
-58.129749,6.487582,0.143877,0.624420,-0.619093,0.193354,0.017396,0.424462,0.093499,0.354188,0.078704,0.110734,0.066734,1.185960,1.030127,0.665577,0.678863,0.570980,0.811549,0.607730,0.640167,0.464220,0.384465,0.562958,0.542191,0.400886,
-58.228362,6.479397,0.131855,0.682854,-0.660071,0.137157,-0.014243,0.447812,0.041579,0.273832,0.052416,0.181395,0.082256,1.261517,1.032470,0.664724,0.697860,0.572616,0.845670,0.561737,0.672957,0.498068,0.493657,0.579690,0.530215,0.411984,
-58.222555,6.339699,0.113656,0.712436,-0.689370,0.179563,0.016334,0.468918,0.042498,0.321592,0.111989,0.172046,0.069480,1.266856,1.188464,0.660970,0.691390,0.585764,0.817584,0.556172,0.674584,0.498377,0.464993,0.508037,0.536406,0.414978,
-58.333251,6.355240,0.129053,0.784224,-0.678442,0.082133,0.000462,0.461338,0.003180,0.337379,0.142327,0.125180,-0.008980,1.198764,1.177669,0.655942,0.632473,0.583250,0.737431,0.563072,0.684898,0.522674,0.482578,0.514858,0.478871,0.365467,
-58.158639,6.339814,-0.022366,0.653928,-0.676433,0.123035,-0.015824,0.407385,-0.025188,0.283871,0.078709,0.116674,-0.014655,1.359425,1.172067,0.864753,0.771863,0.585159,0.729060,0.565905,0.709617,0.533588,0.489867,0.575478,0.486952,0.362380,
-57.916458,6.327637,-0.011315,0.593901,-0.663074,0.185781,0.029327,0.368717,-0.027750,0.258611,0.116589,0.144551,0.027445,1.596790,1.167231,0.864657,0.864474,0.579681,0.737394,0.579821,0.709370,0.533290,0.493968,0.571107,0.450668,0.415895,
-57.847422,6.297762,-0.105666,0.500020,-0.702310,0.184728,-0.005987,0.355188,-0.098436,0.232524,0.082780,0.112521,0.042779,1.699969,1.173078,0.968014,0.938079,0.570660,0.737180,0.590086,0.713414,0.520296,0.484295,0.584323,0.476995,0.418626,
-57.552932,6.277332,-0.219277,0.371694,-0.691919,0.237096,0.022338,0.291877,-0.112149,0.261552,0.043160,0.089296,0.068372,1.992419,1.164373,0.946087,0.941212,0.565749,0.720658,0.567611,0.730439,0.514306,0.520574,0.594150,0.480059,0.435966,
-57.463925,6.287201,-0.190282,0.355790,-0.760545,0.237445,-0.005215,0.188924,-0.145041,0.312542,0.040149,0.088848,0.134132,1.987520,1.171619,0.941799,0.943499,0.558568,0.721170,0.559788,0.719910,0.501498,0.504144,0.594777,0.479739,0.478237,
-57.319982,6.209883,-0.302250,0.413891,-0.738858,0.172282,-0.044954,0.248783,-0.121207,0.300795,0.054053,0.069352,0.143016,1.977749,1.137737,0.979399,0.963449,0.573914,0.642496,0.523978,0.760949,0.534458,0.504598,0.595018,0.492000,0.481582,
-57.347561,6.166861,-0.319819,0.444304,-0.697325,0.253264,0.060796,0.274700,-0.118407,0.281588,0.035828,0.076625,0.142313,1.992707,1.082347,0.973947,0.945998,0.522534,0.601466,0.496680,0.758908,0.536938,0.502306,0.593126,0.495112,0.481689,
-57.383383,6.114299,-0.333014,0.465305,-0.675946,0.246305,0.039925,0.258001,-0.137357,0.329776,0.053747,0.068158,0.123619,2.023037,1.050721,0.973573,0.940428,0.535168,0.599311,0.509455,0.764912,0.532149,0.509881,0.593541,0.500094,0.497294,
-57.244823,6.017407,-0.420833,0.462450,-0.697423,0.242927,0.005388,0.318092,-0.157289,0.328771,0.038271,-0.012245,0.113231,1.977302,1.034679,0.997901,0.938340,0.539140,0.600735,0.546934,0.758085,0.542355,0.509577,0.571562,0.443725,0.502240,
-57.242375,6.034399,-0.535228,0.407278,-0.764260,0.269810,0.033517,0.315656,-0.118414,0.346859,0.036903,-0.054854,0.120689,1.974968,1.053817,0.866426,0.898699,0.453816,0.614696,0.554087,0.762235,0.506464,0.512215,0.569973,0.399115,0.499667,
-57.271880,6.096770,-0.534682,0.435977,-0.811671,0.303117,0.006651,0.278592,-0.025912,0.349452,0.074582,-0.094193,0.073818,1.992207,1.024364,0.867228,0.948582,0.388843,0.565239,0.580275,0.760503,0.574924,0.515240,0.566209,0.374411,0.486589,
-57.277233,6.199580,-0.570982,0.416425,-0.879312,0.276052,-0.029325,0.225403,-0.046003,0.308128,0.056804,-0.079349,0.132210,1.990984,1.006106,0.849989,0.961892,0.397530,0.568801,0.578393,0.738046,0.601908,0.550696,0.585740,0.357691,0.432111,
-57.008057,6.099667,-0.610841,0.340174,-0.863827,0.296359,0.011040,0.190170,-0.144990,0.298663,0.106695,-0.053425,0.180506,2.343444,0.997095,0.853195,0.935745,0.401769,0.572122,0.607862,0.759632,0.560994,0.547137,0.568091,0.381482,0.433734,
-56.835973,6.170779,-0.643492,0.350104,-0.861911,0.312526,0.004116,0.142204,-0.156064,0.340649,0.072474,-0.035161,0.222175,2.331588,1.071374,0.851991,0.937309,0.399438,0.569009,0.613589,0.760667,0.563400,0.534568,0.529969,0.404360,0.435557,
-56.712562,6.217925,-0.638015,0.344821,-0.838468,0.345374,0.011987,0.078713,-0.187942,0.354239,0.096660,-0.027507,0.221535,2.278349,1.132784,0.854455,0.935193,0.405075,0.543294,0.604765,0.809960,0.571110,0.540081,0.524664,0.408307,0.436193,
-56.593034,6.327373,-0.710381,0.329424,-0.819101,0.320520,-0.014234,0.130573,-0.175625,0.379631,0.084580,-0.070274,0.151684,2.158072,1.173024,0.815128,0.932436,0.422371,0.496762,0.558255,0.848680,0.586586,0.536436,0.525768,0.431053,0.476319,
-56.568229,6.413214,-0.600590,0.308059,-0.776744,0.367499,0.015808,0.031225,-0.179290,0.362277,-0.008977,-0.033819,0.138330,2.172306,1.037356,0.843302,0.925608,0.412580,0.504792,0.595745,0.749440,0.586008,0.533567,0.500720,0.420063,0.482003,
-56.298531,6.295238,-0.608923,0.289186,-0.694793,0.437789,-0.001514,-0.049519,-0.137085,0.438830,-0.017010,-0.087693,0.130491,2.048017,1.188673,0.837488,0.905522,0.499401,0.412950,0.585337,0.658441,0.572523,0.417462,0.510700,0.381932,0.476976,
-56.232006,6.386373,-0.634805,0.300591,-0.695787,0.436045,-0.014577,-0.075649,-0.160880,0.355740,-0.048123,-0.127931,0.140249,2.045595,1.054013,0.823761,0.913806,0.500479,0.414731,0.583493,0.637363,0.567087,0.545287,0.525993,0.437376,0.473143,
-56.057149,6.380016,-0.619530,0.280952,-0.678222,0.507793,-0.017923,-0.079366,-0.130367,0.334522,-0.042566,-0.117086,0.188454,1.981914,1.058621,0.839198,0.904392,0.505840,0.421891,0.585844,0.640244,0.554295,0.527173,0.532780,0.450426,0.453329,
-56.061008,6.402994,-0.507607,0.377018,-0.709566,0.505895,0.005909,-0.032512,-0.046495,0.396230,0.027322,-0.097325,0.160767,1.980555,1.068520,0.720572,0.826306,0.488280,0.422629,0.584850,0.647511,0.615834,0.522589,0.486335,0.445217,0.472590,
-56.191179,6.460349,-0.612726,0.430132,-0.760767,0.454629,-0.036100,-0.007474,-0.009839,0.401979,-0.021301,-0.085430,0.151315,1.936869,1.111580,0.777387,0.751501,0.543072,0.436200,0.568102,0.658108,0.639466,0.518138,0.494165,0.445472,0.458963,
-56.238299,6.386220,-0.564104,0.492852,-0.741548,0.472328,-0.039325,-0.019077,0.001758,0.393725,0.032080,-0.024561,0.209235,1.912002,1.200063,0.716785,0.669139,0.543091,0.437728,0.570967,0.659671,0.629354,0.523121,0.501052,0.457695,0.536000,
-56.408275,6.290249,-0.567812,0.572933,-0.745014,0.428956,-0.073934,0.040954,-0.064960,0.329109,0.073696,-0.006495,0.176019,1.754216,1.256077,0.719806,0.592672,0.544068,0.473864,0.598045,0.667421,0.695049,0.503267,0.491313,0.457762,0.531255,
-56.443719,6.289860,-0.590184,0.606095,-0.682614,0.389871,-0.087793,0.083672,-0.024463,0.306177,0.099754,-0.045723,0.096503,1.767427,1.255785,0.710393,0.582019,0.542246,0.430891,0.601849,0.644624,0.706029,0.499384,0.494573,0.452532,0.512783,
-56.423562,6.205912,-0.511913,0.508383,-0.696000,0.413472,-0.048133,0.056496,-0.062714,0.309435,0.078295,-0.062657,0.123223,1.773667,1.327665,0.670166,0.621182,0.531694,0.442285,0.635840,0.601747,0.679381,0.498695,0.499200,0.472185,0.541446,
-56.260152,6.150570,-0.546022,0.483404,-0.708854,0.384898,-0.071003,0.035416,-0.125288,0.313216,0.086536,-0.079217,0.109349,1.706963,1.308533,0.669952,0.643318,0.541445,0.440827,0.607719,0.594546,0.692969,0.497828,0.497949,0.462897,0.546350,
-56.097007,6.087107,-0.533760,0.417563,-0.705394,0.419055,-0.083911,0.012338,-0.120982,0.276549,0.114654,0.001285,0.141115,1.545051,1.332409,0.674180,0.710829,0.545147,0.463913,0.618621,0.610981,0.692869,0.482450,0.521034,0.548669,0.530410,
-56.138064,6.082426,-0.431725,0.446223,-0.709451,0.375134,0.001698,0.013408,-0.060131,0.257913,0.088686,0.005915,0.196065,1.568307,1.335434,0.670373,0.749181,0.547626,0.540721,0.618800,0.612380,0.699627,0.481684,0.502916,0.545261,0.546479,
-55.992170,6.071564,-0.401540,0.450018,-0.697557,0.343854,0.001144,0.051398,-0.066395,0.244941,0.044441,0.041517,0.208443,1.413816,1.325750,0.677888,0.749855,0.548864,0.530884,0.618411,0.570291,0.701707,0.475939,0.487002,0.565384,0.545123,
-55.866440,6.104602,-0.393300,0.375994,-0.727154,0.378972,0.010042,0.085799,-0.155308,0.186308,0.007794,0.064166,0.264860,1.271028,1.336693,0.692603,0.624843,0.563145,0.512934,0.607991,0.584441,0.638726,0.454338,0.488265,0.563322,0.554732,
-55.768765,5.972969,-0.468388,0.444016,-0.632280,0.399373,-0.011199,0.126652,-0.058013,0.253282,0.068894,0.134737,0.240801,1.264986,1.371604,0.777212,0.608367,0.572510,0.503263,0.627001,0.607660,0.646668,0.440598,0.466213,0.594484,0.564835,
-55.924210,6.036571,-0.525399,0.435003,-0.635065,0.375682,-0.035242,0.151520,-0.012925,0.242212,0.070651,0.126986,0.241776,0.875981,1.365659,0.856178,0.617025,0.572517,0.505231,0.603144,0.587107,0.621156,0.439172,0.467433,0.590250,0.565563,
-55.920042,5.970849,-0.461114,0.330662,-0.642773,0.381252,-0.023403,0.151884,-0.012115,0.255358,0.056458,0.095586,0.232540,0.878839,1.303324,0.872088,0.744860,0.582782,0.505599,0.594861,0.586811,0.620683,0.452741,0.462749,0.579229,0.560519,
-55.812587,5.861680,-0.527594,0.272986,-0.662770,0.325803,0.013531,0.224187,-0.043431,0.168243,0.040336,0.057257,0.233251,0.927193,1.208278,0.900038,0.760862,0.585050,0.575935,0.580919,0.507646,0.665172,0.521023,0.462710,0.592634,0.559957,
-55.684868,5.879086,-0.507921,0.251325,-0.722624,0.275009,-0.012234,0.170686,-0.083443,0.138709,0.006731,0.102961,0.271050,0.830754,1.238085,0.895003,0.764508,0.602337,0.553479,0.557849,0.450705,0.644888,0.515623,0.493481,0.567191,0.514346,
-55.671375,5.834600,-0.565998,0.162137,-0.757746,0.238653,-0.028371,0.213644,-0.015158,0.132186,0.107377,0.117816,0.305298,0.842414,1.267195,0.854408,0.841864,0.607094,0.534839,0.531779,0.462283,0.706581,0.514544,0.530640,0.572985,0.505062,
-55.555711,5.889629,-0.588729,0.149983,-0.797910,0.238480,0.020774,0.165691,-0.017964,0.113702,0.125717,0.123451,0.310754,1.089269,1.197310,0.847778,0.830135,0.541122,0.534753,0.591624,0.529258,0.706313,0.509595,0.507506,0.569235,0.506249,
-55.496081,5.966353,-0.576050,0.115418,-0.770642,0.224599,-0.012107,0.123964,-0.026733,0.163652,0.160494,0.156560,0.297968,1.113505,1.224839,0.851791,0.805139,0.531433,0.544364,0.612880,0.557170,0.710301,0.422416,0.479761,0.515287,0.515902,
-55.539791,6.055197,-0.637149,0.132304,-0.754183,0.199234,0.022563,0.089686,-0.025780,0.136691,0.098520,0.105280,0.289982,1.115409,1.255757,0.825460,0.817112,0.548778,0.507439,0.606108,0.618934,0.710248,0.411360,0.491570,0.527447,0.514628,
-55.508264,6.088160,-0.684033,0.109073,-0.775580,0.190461,0.005878,0.073850,-0.102067,0.125704,0.099840,0.122816,0.377092,1.127753,1.290386,0.829945,0.810454,0.555674,0.506729,0.605370,0.611927,0.656598,0.392152,0.492286,0.528565,0.533452,
-55.345261,6.042835,-0.524314,0.124089,-0.746004,0.229164,0.027776,0.043364,-0.140465,0.117733,0.117713,0.126026,0.328051,1.168411,1.243710,0.864851,0.807804,0.514640,0.509104,0.605254,0.604750,0.627881,0.395143,0.474079,0.528229,0.543469,
-55.263267,6.234308,-0.501448,0.193579,-0.745924,0.215269,0.069882,0.002233,-0.183327,0.077019,0.107047,0.121891,0.268350,1.199837,1.255739,0.857102,0.865286,0.514669,0.500376,0.590908,0.647589,0.674476,0.444002,0.465351,0.524465,0.482244,
-55.038781,6.388964,-0.476494,0.123562,-0.817138,0.247014,0.075974,-0.063284,-0.090078,0.091761,0.105418,0.181688,0.283517,1.386369,1.242949,0.843912,0.875540,0.622588,0.482515,0.581848,0.640234,0.634345,0.441871,0.464543,0.590235,0.476309,
-54.776506,6.361173,-0.417433,0.114879,-0.875459,0.204979,0.093838,-0.105844,-0.185046,0.135224,0.096417,0.181580,0.282320,1.403968,1.229964,0.880607,0.870303,0.607662,0.493744,0.572864,0.653502,0.672416,0.488078,0.460299,0.590334,0.478397,
-54.633254,6.485908,-0.405437,0.162669,-0.857179,0.185267,0.046716,-0.156184,-0.242969,0.092440,0.127958,0.207132,0.209337,1.449495,1.137902,0.886152,0.852445,0.626888,0.475182,0.546121,0.621186,0.698506,0.514272,0.458275,0.559264,0.483428,
-54.460895,6.418175,-0.346127,0.166401,-0.864366,0.159014,0.020887,-0.188700,-0.160321,0.054247,0.132530,0.200089,0.221350,1.547550,1.198710,0.893020,0.850511,0.632015,0.491408,0.537338,0.627085,0.717116,0.530390,0.458321,0.562382,0.475665,
-54.280583,6.432102,-0.330885,0.228470,-0.838080,0.130063,0.100540,-0.180241,-0.178345,0.026172,0.103238,0.109274,0.206317,1.549066,1.183528,0.898218,0.814811,0.673217,0.453715,0.539021,0.622113,0.719803,0.540208,0.432728,0.521822,0.481676,
-54.009844,6.477059,-0.336890,0.162303,-0.782411,0.103709,0.069481,-0.222376,-0.266017,0.008043,0.131148,0.157168,0.179942,1.448400,1.151604,0.892944,0.743623,0.696385,0.523860,0.514210,0.579780,0.726984,0.543477,0.455423,0.521187,0.458178,
-53.858056,6.502128,-0.360122,0.109307,-0.796987,0.141099,0.100742,-0.211618,-0.287694,0.002957,0.128659,0.150572,0.202721,1.369400,1.171369,0.888530,0.746947,0.693944,0.556173,0.552719,0.581294,0.735830,0.540875,0.457346,0.515156,0.472987,
-53.787642,6.474919,-0.455036,0.042599,-0.792251,0.118074,0.156310,-0.242522,-0.255872,0.063914,0.123784,0.147770,0.192604,1.280678,1.169073,0.848398,0.738818,0.690972,0.552601,0.532618,0.550261,0.738625,0.581791,0.462984,0.514880,0.460071,
-53.820416,6.612099,-0.417673,-0.017663,-0.872267,0.090631,0.188101,-0.268416,-0.297536,0.049185,0.130278,0.103034,0.209078,1.317089,1.070018,0.793801,0.711749,0.648293,0.553914,0.494233,0.508691,0.693303,0.566556,0.468768,0.470571,0.450704,
-53.834317,6.598258,-0.353419,0.050531,-0.832869,0.120579,0.141058,-0.270038,-0.304944,0.044977,0.085359,0.116814,0.229953,1.327953,1.072998,0.692639,0.751492,0.682834,0.570039,0.520957,0.508221,0.690263,0.565779,0.482492,0.482282,0.480415,
-53.698383,6.639282,-0.401071,0.165831,-0.810547,0.117455,0.160281,-0.265631,-0.282996,0.013169,0.074361,0.073861,0.200752,1.312179,1.088323,0.674220,0.678943,0.668283,0.568297,0.510201,0.508129,0.694898,0.537326,0.485100,0.526753,0.483748,
-53.725519,6.677583,-0.291555,0.216483,-0.829933,0.182464,0.212170,-0.295260,-0.263122,0.053162,0.075397,0.091837,0.213956,1.331575,1.075668,0.659406,0.666257,0.676717,0.522181,0.556429,0.490561,0.672146,0.484554,0.484723,0.512400,0.476089,
