% Created by Marsyas
@relation water57.arff
@attribute Mean_Mem20_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute output {water57}


@data
-53.187025,4.632680,-1.905568,-0.408463,-0.497251,-0.053116,0.005348,-0.077432,0.336304,-0.024196,0.168464,0.132763,0.001485,1.265722,1.142588,0.802216,1.184576,0.742443,0.631395,0.535835,0.555422,0.914026,0.529333,0.578093,0.624419,0.467451,
-53.094829,4.758648,-1.748546,-0.467303,-0.511720,-0.217704,-0.032736,-0.140974,0.416898,0.060636,0.111316,0.115307,0.007385,1.206011,1.128663,0.860862,1.173207,0.753430,0.748151,0.562176,0.569556,0.850511,0.479172,0.525042,0.614831,0.474684,
-53.219573,5.040250,-1.651538,-0.349253,-0.518502,-0.338739,0.011028,-0.131956,0.259752,0.041580,0.184082,0.117520,0.018390,1.145842,1.097133,0.942775,1.054074,0.757787,0.736742,0.547856,0.561499,0.795326,0.464036,0.598203,0.615732,0.494746,
-53.044685,5.044774,-1.697222,-0.329180,-0.483914,-0.345006,-0.095244,-0.115063,0.260580,0.080673,0.231713,0.177917,0.079383,1.330292,1.095441,0.964192,1.038048,0.758917,0.739445,0.708098,0.562042,0.794344,0.450795,0.621918,0.633677,0.503321,
-53.116306,5.056720,-1.691916,-0.202489,-0.512076,-0.372874,-0.030101,-0.058810,0.249373,0.104576,0.326165,0.292571,0.088491,1.283728,1.096743,0.960829,0.905352,0.784666,0.733362,0.687524,0.570513,0.801200,0.438347,0.649619,0.630673,0.500835,
-53.018578,5.075677,-1.732798,-0.199886,-0.438786,-0.355124,-0.082719,-0.007948,0.216091,0.048456,0.399238,0.275473,0.113145,1.241758,1.094763,0.927962,0.903777,0.738502,0.734978,0.722510,0.602747,0.838402,0.451756,0.703586,0.629492,0.505967,
-53.181377,5.127834,-1.728615,-0.211118,-0.488172,-0.351937,-0.113570,0.017288,0.148867,0.042429,0.408750,0.290331,0.119794,1.187988,1.047423,0.927446,0.896507,0.679494,0.734524,0.716028,0.583661,0.887130,0.457498,0.707412,0.645874,0.500299,
-53.070030,5.209416,-1.705089,-0.145067,-0.573324,-0.332101,-0.074079,0.010890,0.161565,0.070577,0.406751,0.262853,0.114230,1.172828,1.058272,0.917441,0.883049,0.718632,0.738542,0.691068,0.584510,0.890375,0.466395,0.710494,0.661279,0.508411,
-53.099121,5.226750,-1.742492,-0.112370,-0.607636,-0.330189,-0.075947,-0.046353,0.109225,0.020029,0.379836,0.245846,0.081899,1.193753,1.071428,0.937286,0.860268,0.707817,0.737972,0.691759,0.573933,0.919979,0.457061,0.717026,0.665710,0.522013,
-53.074576,5.244808,-1.775964,-0.057847,-0.529645,-0.454971,-0.128967,0.023773,0.094633,-0.017512,0.399552,0.191761,0.089487,1.195891,1.062935,0.949449,0.835454,0.724298,0.732690,0.744659,0.641009,0.906979,0.467122,0.708595,0.619143,0.516259,
-53.108844,5.233121,-1.822480,-0.104173,-0.581240,-0.480014,-0.112980,0.055545,0.091463,-0.009368,0.414529,0.163341,0.098431,1.255380,1.066846,0.945629,0.833628,0.708814,0.721490,0.746869,0.661732,0.906034,0.474941,0.709156,0.612172,0.519763,
-53.304870,5.228712,-1.795859,-0.003557,-0.608680,-0.540818,-0.104170,0.014603,0.125511,-0.004419,0.397258,0.203447,0.087525,1.363669,1.070450,0.942910,0.786515,0.703644,0.671819,0.740042,0.712499,0.896424,0.482193,0.700153,0.638171,0.512031,
-53.521382,5.223416,-1.738729,-0.022582,-0.510549,-0.541710,-0.172420,-0.010218,0.105633,-0.042183,0.379495,0.200799,0.133353,1.460088,1.081170,0.978161,0.780387,0.762116,0.671328,0.764241,0.728562,0.902800,0.473486,0.686636,0.634984,0.568669,
-53.614432,5.254181,-1.719923,-0.110027,-0.598038,-0.535873,-0.132005,0.000332,0.042906,-0.019046,0.420993,0.251440,0.178777,1.455466,1.078646,0.983361,0.775910,0.875714,0.675209,0.788578,0.733129,0.850406,0.442753,0.647994,0.667925,0.586531,
-53.594603,5.339638,-1.791253,-0.175716,-0.593694,-0.445625,-0.211230,0.058846,-0.082030,-0.096146,0.452874,0.314145,0.281536,1.454011,0.992034,0.962361,0.758128,0.872152,0.751827,0.789046,0.692783,0.819944,0.518582,0.618328,0.630392,0.625929,
-53.689657,5.290887,-1.707763,-0.093862,-0.659676,-0.519319,-0.283448,0.012784,-0.024568,0.000319,0.489523,0.339301,0.367482,1.386840,0.986325,0.852290,0.747633,0.830664,0.767558,0.776652,0.692624,0.811724,0.533855,0.623040,0.649083,0.597172,
-53.758686,5.333852,-1.690201,-0.137919,-0.752473,-0.624712,-0.333199,-0.016482,-0.126949,0.079795,0.514638,0.376007,0.291218,1.339687,0.966690,0.835456,0.786203,0.823107,0.773015,0.750655,0.706626,0.691941,0.600049,0.609282,0.603268,0.640214,
-53.663839,5.330689,-1.689873,-0.136683,-0.861941,-0.614308,-0.365029,-0.038187,-0.148417,0.074359,0.486662,0.410295,0.277935,1.359749,0.965633,0.834961,0.787254,0.739455,0.774654,0.711983,0.705789,0.699742,0.602149,0.610622,0.582141,0.634845,
-53.538687,5.119877,-1.665400,-0.051836,-0.823860,-0.549244,-0.393605,-0.262679,-0.241429,-0.004848,0.480149,0.365473,0.326790,1.487965,1.020646,0.835302,0.741254,0.752286,0.771931,0.693447,0.917635,0.584802,0.686582,0.613585,0.616097,0.625288,
-53.452728,5.182218,-1.757958,-0.131867,-0.771730,-0.549329,-0.399122,-0.286890,-0.299279,-0.025020,0.493514,0.413227,0.351785,1.474833,1.033545,0.842973,0.735009,0.762688,0.771923,0.684763,0.912741,0.588484,0.680875,0.619224,0.567674,0.623232,
-53.361666,5.095084,-1.820840,-0.213867,-0.828518,-0.591879,-0.443641,-0.274825,-0.229513,-0.051825,0.577098,0.440664,0.302804,1.483579,1.044157,0.827020,0.568887,0.796505,0.729255,0.701259,0.906415,0.653165,0.696341,0.550814,0.532151,0.708975,
-53.323342,4.974535,-1.898806,-0.192838,-0.742349,-0.511724,-0.419244,-0.239183,-0.264529,-0.033473,0.617764,0.395878,0.271093,1.501716,1.090522,0.712145,0.554478,0.841738,0.620296,0.697811,0.896280,0.632238,0.716976,0.542608,0.578623,0.707326,
-53.271567,4.700645,-1.907806,-0.207004,-0.657242,-0.586075,-0.390733,-0.201329,-0.210790,-0.040077,0.526505,0.374061,0.191113,1.500949,1.086906,0.688436,0.561923,0.889185,0.790349,0.735032,0.898274,0.617697,0.715077,0.550074,0.586640,0.710067,
-53.480656,4.660538,-1.888178,-0.207650,-0.707017,-0.504620,-0.299210,-0.160926,-0.168956,-0.065653,0.488643,0.281306,0.110475,1.322045,1.101707,0.674497,0.562811,0.886168,0.853483,0.628798,0.926989,0.613179,0.711699,0.543024,0.634925,0.735525,
-53.541471,4.679450,-1.927473,-0.222521,-0.651525,-0.511473,-0.298464,-0.187323,-0.127008,-0.041508,0.429755,0.175491,0.086425,1.324070,1.115505,0.716126,0.561496,0.870303,0.853783,0.629597,0.913477,0.628205,0.724982,0.502255,0.621674,0.745302,
-53.489637,4.576931,-1.964555,-0.218442,-0.688655,-0.484496,-0.278697,-0.170137,-0.044443,0.034459,0.433672,0.210218,0.100357,1.377841,1.161614,0.704998,0.558138,0.867031,0.874021,0.611597,0.935737,0.614239,0.742803,0.511534,0.638809,0.754555,
-53.481443,4.654292,-1.960578,-0.260209,-0.695925,-0.490222,-0.251649,-0.166013,0.056531,0.055796,0.406647,0.141926,0.070163,1.373318,1.214306,0.706119,0.551628,0.862749,0.873995,0.623863,0.935815,0.595636,0.734725,0.506625,0.608634,0.779480,
-53.555770,4.689953,-1.908159,-0.246197,-0.646932,-0.547297,-0.204335,-0.148917,0.013519,0.039919,0.356618,0.146435,0.088144,1.340319,1.266315,0.748266,0.568995,0.831388,0.877026,0.664806,0.939481,0.592437,0.728707,0.644601,0.605188,0.766144,
-53.469674,4.631188,-1.900287,-0.225231,-0.591209,-0.495571,-0.171030,-0.123751,0.010088,0.006687,0.333889,0.153224,0.097078,1.349734,1.221368,0.741853,0.570331,0.862152,0.906413,0.673335,0.936929,0.597892,0.761293,0.666159,0.603273,0.760933,
-53.374855,4.545503,-1.822371,-0.230928,-0.680694,-0.500941,-0.071068,-0.158541,0.000946,0.041963,0.278308,0.137134,0.121682,1.459961,1.258052,0.762953,0.567875,0.851324,0.913287,0.638503,0.896539,0.587513,0.753396,0.712898,0.605270,0.757840,
-53.246386,4.567042,-1.742801,-0.223329,-0.725411,-0.535177,-0.105486,-0.191987,0.027800,0.060243,0.270370,0.153742,0.111208,1.372255,1.265304,0.802767,0.565081,0.882300,0.921388,0.644614,0.872987,0.613696,0.769050,0.710337,0.607051,0.755554,
-53.037563,4.487819,-1.764760,-0.221406,-0.757716,-0.502275,-0.059690,-0.074876,-0.004812,0.053577,0.250250,0.099826,0.114355,1.267794,1.326824,0.805640,0.567847,0.893859,0.931982,0.640623,0.883414,0.621250,0.763655,0.706389,0.577579,0.756671,
-52.811504,4.486581,-1.832793,-0.272830,-0.887782,-0.595779,-0.018428,-0.034077,-0.024579,0.076982,0.190804,0.020262,0.073744,1.070185,1.328227,0.760897,0.587262,0.836667,0.987171,0.598272,0.871799,0.638658,0.759906,0.712805,0.565594,0.716060,
-52.768688,4.495231,-1.858716,-0.241483,-0.834492,-0.608163,-0.048445,-0.099124,-0.048468,0.109990,0.180123,-0.091593,0.030097,1.020723,1.335070,0.750038,0.569359,0.763504,0.981567,0.575108,0.884168,0.639524,0.752433,0.714279,0.550888,0.694458,
-52.705603,4.477217,-1.808964,-0.278710,-0.782487,-0.644799,0.001323,-0.157870,0.015646,0.191404,0.149569,-0.185903,-0.060442,1.011722,1.329177,0.759850,0.613684,0.767551,0.932663,0.535003,0.906206,0.597251,0.679917,0.727158,0.597383,0.611256,
-52.640962,4.380791,-1.748136,-0.302330,-0.748672,-0.610305,0.032332,-0.231684,-0.041718,0.110062,0.102151,-0.264586,-0.136585,0.994373,1.361409,0.781635,0.588474,0.782930,0.917408,0.502614,0.981727,0.612048,0.675608,0.706154,0.528620,0.570478,
-52.635456,4.305150,-1.741990,-0.235145,-0.617422,-0.496700,0.035199,-0.165051,0.015727,0.018337,0.075992,-0.272350,-0.082293,0.989989,1.350454,0.777490,0.554707,0.851792,0.920342,0.500259,0.997580,0.645620,0.629857,0.703739,0.526648,0.557958,
-52.623508,4.228772,-1.714663,-0.300288,-0.494438,-0.460719,0.016507,-0.197604,0.089807,0.080985,0.052699,-0.285663,-0.153352,0.993262,1.316519,0.743516,0.535544,0.918606,0.937575,0.499948,1.009303,0.655054,0.665390,0.707225,0.513421,0.580836,
-52.638656,4.261734,-1.687111,-0.366143,-0.447369,-0.467234,-0.007119,-0.040649,0.061476,0.179916,0.108593,-0.260734,-0.193053,0.968732,1.289768,0.763810,0.533754,0.955320,0.934545,0.520790,0.745929,0.684258,0.571777,0.754492,0.513823,0.549661,
-52.699951,4.168492,-1.549707,-0.339159,-0.414798,-0.408998,-0.033483,-0.020433,0.123890,0.187713,0.104472,-0.260219,-0.245872,1.018459,1.227583,0.813575,0.522923,0.976612,0.967558,0.500660,0.743235,0.651098,0.570015,0.750480,0.514356,0.527181,
-52.788171,4.121980,-1.491755,-0.293983,-0.248403,-0.338677,-0.002879,0.013821,0.046693,0.226343,0.051185,-0.312084,-0.177655,1.060274,1.245247,0.805979,0.610326,1.004049,1.026359,0.449162,0.729689,0.632871,0.533283,0.730210,0.538317,0.467574,
-52.766743,4.162737,-1.477062,-0.246544,-0.216628,-0.293145,0.038931,0.019189,0.048630,0.216962,0.014471,-0.310607,-0.179280,1.075102,1.234862,0.808268,0.638193,1.036946,1.030950,0.459628,0.728808,0.632132,0.522264,0.704945,0.537549,0.466986,
-52.655406,4.174761,-1.546005,-0.242018,-0.217817,-0.213321,0.006589,-0.027516,0.079994,0.192560,0.089381,-0.304389,-0.118262,1.176236,1.215870,0.748607,0.635738,1.035983,0.875700,0.425332,0.745118,0.650710,0.538175,0.737357,0.541265,0.488191,
-52.511474,4.180594,-1.503146,-0.166465,-0.147991,-0.252862,0.012304,-0.059962,0.117609,0.196209,0.048768,-0.221617,-0.068260,1.146929,1.214700,0.735175,0.632539,1.019343,0.841439,0.422993,0.718931,0.675629,0.535645,0.750702,0.567089,0.457471,
-52.299097,4.099883,-1.473852,-0.229393,-0.209146,-0.192365,-0.009278,-0.099524,0.044133,0.163397,0.011527,-0.197162,-0.032047,1.212772,1.165838,0.683299,0.702798,1.066743,0.856663,0.414440,0.734336,0.709761,0.531023,0.759110,0.554128,0.455029,
-52.255960,4.259451,-1.351499,-0.183678,-0.174739,-0.212935,0.050744,-0.191014,0.002023,0.122179,-0.062563,-0.237169,-0.120347,1.251738,1.233272,0.772807,0.704296,1.052821,0.846595,0.403205,0.679851,0.698358,0.501207,0.659222,0.503580,0.469545,
-52.043407,4.185797,-1.306391,-0.076016,-0.144250,-0.194703,0.083353,-0.224601,-0.032933,0.156902,-0.103993,-0.243126,-0.078290,1.270677,1.156899,0.776074,0.795597,1.058849,0.843259,0.445066,0.691470,0.669207,0.513966,0.664769,0.504179,0.438997,
-51.954894,4.062382,-1.277868,-0.052299,-0.119359,-0.114081,0.077861,-0.213212,-0.026088,0.087161,-0.042522,-0.274821,-0.097753,1.215479,0.986532,0.803233,0.821489,1.050755,0.826321,0.436756,0.700427,0.666615,0.596023,0.562796,0.524658,0.457276,
-51.967902,3.999142,-1.200452,-0.091512,-0.127202,-0.130621,-0.025232,-0.221886,0.046145,0.138148,0.039456,-0.258332,-0.132499,1.222663,0.963104,0.761769,0.836155,1.047387,0.817074,0.586041,0.698555,0.638238,0.538277,0.607307,0.539493,0.493503,
-51.941232,3.988660,-1.338984,-0.038028,-0.022759,-0.115436,-0.008850,-0.233715,-0.034642,0.147673,0.071821,-0.225443,-0.144462,1.252411,0.972828,0.925041,0.871233,1.016239,0.789825,0.608824,0.686862,0.666306,0.541098,0.576605,0.568004,0.486698,
-51.805037,3.975370,-1.303944,0.017770,0.045315,-0.053611,0.027539,-0.219102,-0.040711,0.164825,0.073063,-0.242225,-0.181986,1.278495,0.957938,0.964964,0.884498,0.941029,0.759928,0.597248,0.697122,0.658560,0.568944,0.577389,0.554774,0.489401,
-51.768998,4.144276,-1.181240,-0.023202,0.109063,-0.058658,0.015723,-0.296837,0.035348,0.143008,0.044715,-0.261742,-0.218845,1.290653,1.019106,1.013473,0.874976,0.883585,0.759168,0.593685,0.627093,0.692957,0.559726,0.584430,0.555891,0.470632,
-51.671256,4.270319,-1.109036,0.174641,0.215935,-0.022505,-0.007968,-0.382205,0.018970,0.115721,0.022264,-0.217030,-0.258626,1.365124,1.022037,1.006553,1.063447,0.775808,0.676131,0.613430,0.680683,0.715243,0.570586,0.611042,0.558860,0.447652,
-51.431848,4.159406,-1.032723,0.134152,0.238832,0.053164,-0.020379,-0.390767,0.034019,0.109127,0.056946,-0.189425,-0.294074,1.429538,0.988175,1.009995,1.094713,0.732542,0.725886,0.613243,0.687980,0.711559,0.569730,0.627144,0.528311,0.456562,
-51.323928,4.161216,-1.103314,0.279751,0.295647,0.035859,-0.010611,-0.375032,-0.050160,0.078645,0.107123,-0.159174,-0.314761,1.444991,0.989273,1.066119,1.082994,0.738108,0.724282,0.615469,0.676179,0.781119,0.573558,0.625160,0.474743,0.466560,
-51.235612,4.250563,-1.132312,0.257638,0.296464,0.090977,0.011854,-0.281130,-0.007845,0.090848,0.099700,-0.132493,-0.296311,1.436830,0.962042,1.067924,1.090624,0.737706,0.708592,0.615800,0.581893,0.765221,0.560876,0.627631,0.468668,0.464441,
-51.055586,4.220222,-1.091673,0.261818,0.267597,0.008067,-0.028429,-0.288613,-0.034991,0.116442,0.118041,-0.104693,-0.277443,1.382261,0.985592,1.041298,1.090233,0.718373,0.739773,0.662685,0.570025,0.740746,0.543486,0.626669,0.479485,0.495076,
-51.005600,4.254114,-1.007495,0.303782,0.151136,0.009396,-0.010455,-0.245072,-0.093912,0.065978,0.175396,-0.086468,-0.256648,1.356420,0.992357,0.999289,1.066025,0.753064,0.740367,0.663944,0.557204,0.712228,0.500201,0.640489,0.493805,0.471993,
-50.941577,4.356268,-1.001344,0.387369,0.130127,0.070197,0.007865,-0.286044,-0.043466,0.074351,0.132009,-0.081474,-0.281697,1.376094,1.016117,1.000492,1.027134,0.742391,0.778353,0.650077,0.569309,0.688836,0.509291,0.593365,0.495000,0.477674,
-50.677021,4.397400,-1.032043,0.420345,0.150613,0.046329,-0.027663,-0.262162,-0.044134,0.053219,0.049930,-0.130034,-0.323304,1.248382,1.022438,0.977178,1.015219,0.758511,0.766412,0.663029,0.593356,0.688449,0.515163,0.608879,0.504989,0.529877,
-50.546608,4.552809,-1.078505,0.342044,0.032791,-0.000752,0.020842,-0.301235,-0.001326,0.048658,0.001199,-0.107404,-0.365334,0.991900,1.065537,0.998657,1.010020,0.722599,0.724123,0.661357,0.597362,0.683188,0.515409,0.661529,0.472439,0.533054,
-50.518998,4.615249,-1.062459,0.406809,-0.016126,-0.049626,0.001781,-0.314310,-0.018087,0.022881,-0.005033,-0.116661,-0.366826,0.963220,1.081493,0.998965,1.062766,0.677584,0.738850,0.651252,0.594565,0.691290,0.492165,0.660595,0.483226,0.532142,
-50.608144,4.754581,-1.022220,0.476163,-0.018219,-0.010875,-0.013174,-0.299500,-0.107584,0.008917,-0.076238,-0.120931,-0.406643,1.043459,0.953008,0.995633,1.043514,0.675709,0.690520,0.650684,0.587711,0.700835,0.507269,0.611139,0.481871,0.483865,
-50.592781,4.807575,-1.072286,0.412830,0.042877,0.042821,-0.029646,-0.373386,-0.167284,-0.003166,-0.020880,-0.189495,-0.438929,1.034193,0.938507,1.034204,1.076577,0.750186,0.738352,0.656990,0.609895,0.660966,0.513545,0.613001,0.451430,0.469218,
-50.690588,4.874719,-1.029238,0.464890,0.123150,0.002099,-0.081579,-0.373610,-0.161992,-0.013335,0.017608,-0.185940,-0.402443,1.057767,0.930171,0.992996,1.001889,0.649374,0.729120,0.696293,0.610038,0.654868,0.516834,0.605027,0.451125,0.545903,
-50.801058,4.800861,-1.141278,0.437413,0.169590,0.003300,-0.108779,-0.335846,-0.138907,-0.018200,0.006199,-0.180958,-0.419567,1.166242,0.872321,0.957577,1.014217,0.652324,0.729150,0.681781,0.615786,0.660972,0.516164,0.603825,0.454252,0.570309,
-50.875122,4.817549,-1.228659,0.336190,0.203861,-0.011656,-0.157936,-0.288310,-0.174241,-0.042584,0.071421,-0.169172,-0.438138,1.154390,0.873907,1.003088,0.995712,0.678597,0.735714,0.638641,0.616293,0.660520,0.493964,0.606754,0.452759,0.562623,
-50.887733,4.814550,-1.303216,0.274907,0.165674,-0.045144,-0.189809,-0.261966,-0.141557,-0.042121,0.112104,-0.131138,-0.375228,1.166712,0.875541,0.983169,0.987222,0.721819,0.727937,0.610678,0.656886,0.673781,0.492856,0.595817,0.419823,0.598622,
-50.731475,4.717603,-1.394447,0.276830,0.063386,0.008601,-0.128911,-0.241790,-0.145887,-0.087558,0.073555,-0.122092,-0.337292,1.112883,1.072250,1.023858,0.985214,0.838340,0.779794,0.503940,0.666048,0.670067,0.529248,0.551633,0.432433,0.584344,
-50.685655,4.818460,-1.249429,0.234858,0.010335,0.097488,-0.205182,-0.305861,-0.125231,-0.160520,0.091362,-0.156917,-0.387012,1.147715,0.997363,0.891033,0.969997,0.832347,0.710969,0.442365,0.668760,0.648555,0.557126,0.548829,0.402546,0.593993,
-50.777195,4.837392,-1.343180,0.141321,0.011805,0.088522,-0.221657,-0.305275,-0.127437,-0.266409,0.013094,-0.181708,-0.371525,1.183278,1.002892,0.840748,1.004756,0.831666,0.711267,0.433712,0.669388,0.645652,0.478740,0.601297,0.404862,0.592963,
-50.629183,4.793020,-1.531236,0.184170,0.033319,0.197182,-0.242565,-0.368602,-0.161451,-0.236134,0.048371,-0.187498,-0.389484,1.323791,0.964646,0.855787,1.007215,0.833866,0.844205,0.428568,0.735660,0.598189,0.522766,0.598542,0.409868,0.596697,
-50.627120,4.792335,-1.581212,0.104162,0.059867,0.163015,-0.236176,-0.334547,-0.104943,-0.232201,0.063655,-0.187456,-0.333739,1.325220,0.964155,0.823858,0.830143,0.853171,0.915992,0.422066,0.692177,0.559490,0.522051,0.577681,0.409913,0.645846,
-50.656949,4.978448,-1.604444,0.174841,0.097185,0.051637,-0.224514,-0.276300,-0.054544,-0.245140,-0.027176,-0.186707,-0.338016,1.289577,1.036408,0.792283,0.784939,0.823158,0.914550,0.428044,0.677946,0.610007,0.516324,0.616134,0.409301,0.648828,
-50.613016,5.063243,-1.492316,0.073838,0.076380,0.041823,-0.245419,-0.262003,0.000878,-0.266717,-0.086503,-0.181938,-0.313177,1.322590,1.084793,0.802185,0.725987,0.807527,0.916761,0.415751,0.671058,0.523405,0.526363,0.613953,0.403105,0.642659,
-50.628964,5.077425,-1.512708,0.083559,0.093598,0.028017,-0.254427,-0.329267,-0.050191,-0.225674,-0.085269,-0.159182,-0.298916,1.323412,1.083138,0.806637,0.721839,0.808138,0.913174,0.407121,0.709802,0.559472,0.547304,0.613790,0.425711,0.648715,
-50.634822,5.207131,-1.416546,0.058492,0.073734,0.046822,-0.132262,-0.336430,-0.069962,-0.262397,-0.146727,-0.185371,-0.380114,1.319864,0.999807,0.921247,0.726073,0.803241,0.894421,0.478789,0.701529,0.550623,0.556538,0.637291,0.409772,0.622102,
-50.644088,5.215867,-1.452565,0.076737,0.114444,0.008878,-0.244922,-0.342924,-0.003266,-0.250044,-0.199384,-0.207780,-0.405230,1.324712,0.996739,0.907166,0.730965,0.758328,0.896738,0.627705,0.698957,0.597285,0.565651,0.592822,0.384869,0.640182,
-50.726009,5.295846,-1.508576,-0.021023,0.007017,-0.084770,-0.274554,-0.321480,0.004320,-0.234938,-0.152414,-0.260625,-0.386960,1.327657,1.081722,0.896407,0.771433,0.867307,0.873064,0.644106,0.689846,0.599646,0.594186,0.669859,0.412696,0.638795,
-50.747280,5.219260,-1.603871,-0.082190,-0.030460,-0.077500,-0.256724,-0.352920,-0.013931,-0.260044,-0.122358,-0.231814,-0.327246,1.299698,1.155569,0.893151,0.786775,0.842195,0.876055,0.639645,0.663224,0.594418,0.606458,0.651411,0.401380,0.600598,
-50.913986,5.158502,-1.602396,-0.081332,0.024248,-0.062806,-0.211242,-0.361080,-0.036337,-0.255026,-0.042507,-0.222741,-0.261482,1.572181,1.127775,0.892558,0.786509,0.821770,0.883380,0.716616,0.668836,0.589796,0.608814,0.617804,0.395061,0.616507,
-51.048923,5.171039,-1.712239,-0.175326,0.000162,-0.076736,-0.231028,-0.336157,-0.008897,-0.320292,-0.101039,-0.225414,-0.236529,1.707151,1.132692,0.932513,0.648350,0.824394,0.895966,0.711297,0.679439,0.579825,0.622883,0.661603,0.398859,0.634177,
-51.089173,5.112479,-1.780338,-0.238127,-0.004119,-0.104930,-0.206522,-0.296197,0.084223,-0.235736,-0.079670,-0.215319,-0.232748,1.746578,1.162653,0.907137,0.606159,0.821651,0.918503,0.722689,0.695907,0.557138,0.682393,0.661377,0.406704,0.634794,
-51.194481,5.131074,-1.784921,-0.200736,-0.068776,-0.163566,-0.176115,-0.234140,0.085522,-0.200061,-0.085841,-0.203179,-0.196886,1.804969,1.164513,0.910128,0.596905,0.749014,0.870167,0.725166,0.662152,0.556318,0.692336,0.656257,0.397556,0.637274,
-51.168820,4.933022,-1.709313,-0.180600,-0.001756,-0.216154,-0.204507,-0.200419,0.103326,-0.201004,-0.114852,-0.187898,-0.279798,1.798794,1.412865,0.983026,0.592182,0.810251,0.903054,0.770004,0.651458,0.530559,0.692453,0.653275,0.403565,0.580039,
-51.094055,4.920020,-1.719635,-0.224180,-0.048039,-0.280556,-0.198984,-0.199978,0.123790,-0.193869,-0.117396,-0.192950,-0.227201,1.754040,1.415177,0.986025,0.628545,0.797922,0.928591,0.771848,0.651675,0.543718,0.695285,0.653072,0.399912,0.522989,
-51.183389,4.905091,-1.716676,-0.226048,-0.110453,-0.334657,-0.225896,-0.166305,0.107810,-0.240700,-0.141826,-0.188363,-0.236085,1.811547,1.415206,0.983557,0.629244,0.758240,0.968997,0.775404,0.686389,0.566095,0.699678,0.630091,0.401307,0.527005,
-51.133202,4.880220,-1.762689,-0.271019,-0.041797,-0.347392,-0.245522,-0.178831,0.082046,-0.195242,-0.187045,-0.201574,-0.257584,1.798164,1.429752,1.005150,0.655229,0.737405,0.968730,0.772999,0.667580,0.562118,0.663217,0.626551,0.404088,0.502510,
-51.348729,5.037989,-1.776181,-0.147482,0.007210,-0.408188,-0.175884,-0.214350,0.049964,-0.137169,-0.169236,-0.212043,-0.299052,1.863380,1.245664,1.019467,0.777504,0.646039,0.902692,0.806497,0.662686,0.561968,0.647121,0.646725,0.386610,0.529501,
